3.103881299999999843e-01,2.826573399999999792e-01,1.719310799999999861e-01
2.887554399999999744e-01,2.680480000000000085e-01,1.781517099999999909e-01
2.861994900000000008e-01,2.228618400000000055e-01,1.408285900000000035e-01
3.351826900000000053e-01,2.632172600000000084e-01,1.786867000000000039e-01
2.393720300000000134e-01,2.042803599999999942e-01,1.606612199999999935e-01
2.569135799999999747e-01,1.703268000000000004e-01,1.299994800000000006e-01
3.255159599999999931e-01,8.305418999999999996e-02,6.621612999999999805e-02
2.782943900000000026e-01,1.312528500000000042e-01,1.285381600000000124e-01
1.958065099999999892e-01,1.822022600000000048e-01,1.030305400000000038e-01
3.037022699999999964e-01,2.319319699999999873e-01,1.782059300000000124e-01
3.257971000000000061e-01,3.842117999999999922e-02,3.800458000000000308e-02
2.660819400000000168e-01,2.416873400000000005e-01,2.111814200000000086e-01
2.895942699999999870e-01,1.776589600000000047e-01,1.693634199999999868e-01
3.032074100000000105e-01,3.016430600000000184e-01,1.836353099999999960e-01
3.271356799999999843e-01,2.890353099999999897e-01,1.535785699999999976e-01
3.330724199999999802e-01,2.328070100000000087e-01,1.845292699999999952e-01
3.067100799999999960e-01,2.373086899999999888e-01,1.655018500000000059e-01
2.564578000000000135e-01,1.887609199999999987e-01,1.481724299999999939e-01
2.516684100000000091e-01,1.766378899999999919e-01,1.727755900000000067e-01
2.962210399999999910e-01,2.135451200000000049e-01,1.959377999999999953e-01
3.045869399999999727e-01,3.026249699999999931e-01,1.657371499999999997e-01
3.112562999999999858e-01,2.889241499999999907e-01,2.707552500000000029e-01
2.816333699999999940e-01,2.193388199999999899e-01,1.292931599999999903e-01
2.824283599999999894e-01,2.794675999999999827e-01,1.565214099999999997e-01
2.321246600000000104e-01,2.256513300000000111e-01,2.219394000000000089e-01
3.326122000000000245e-01,2.181695399999999951e-01,1.364904299999999959e-01
3.041878100000000029e-01,2.982581200000000154e-01,1.653818800000000089e-01
2.752456600000000031e-01,1.630601999999999885e-01,1.570081899999999919e-01
3.319241399999999786e-01,2.834630000000000205e-01,2.666734299999999891e-01
3.155011899999999869e-01,1.390243899999999977e-01,1.172323200000000010e-01
2.970730799999999894e-01,2.855319700000000238e-01,1.720505999999999980e-01
3.023814100000000171e-01,2.732646599999999926e-01,1.530595100000000097e-01
2.971665099999999948e-01,2.373462299999999914e-01,1.322356000000000087e-01
3.290378800000000048e-01,1.941580199999999867e-01,1.534838599999999997e-01
2.033707600000000115e-01,1.244075099999999989e-01,9.137678999999999940e-02
2.905562600000000106e-01,2.669631199999999982e-01,1.743709699999999863e-01
3.277933900000000178e-01,2.139124000000000025e-01,1.950059700000000007e-01
3.203184600000000271e-01,2.150815299999999930e-01,1.724832199999999927e-01
3.262942099999999734e-01,1.844181300000000134e-01,1.183783000000000057e-01
3.177391900000000047e-01,2.848490599999999873e-01,2.571687300000000120e-01
2.238772199999999879e-01,2.219469599999999987e-01,1.975661499999999959e-01
3.373432299999999939e-01,2.011439700000000053e-01,1.481918899999999928e-01
3.114250800000000208e-01,1.852479800000000065e-01,1.372773499999999924e-01
3.262107599999999885e-01,1.568168500000000076e-01,1.308400799999999975e-01
2.942546699999999960e-01,2.762256499999999892e-01,2.026059400000000121e-01
2.810602500000000115e-01,2.580465000000000120e-01,2.430011199999999871e-01
2.750290899999999761e-01,2.580978600000000123e-01,1.626259600000000138e-01
3.267007000000000105e-01,2.712237599999999804e-01,1.489103099999999902e-01
3.123643799999999970e-01,9.000239999999999629e-03,8.831530000000000630e-03
3.199972899999999898e-01,2.893768600000000135e-01,1.669854799999999917e-01
2.467589000000000032e-01,1.604927300000000001e-01,1.280603399999999947e-01
3.078960399999999820e-01,2.758061900000000066e-01,1.717665899999999968e-01
2.602883200000000175e-01,2.321386199999999900e-01,1.755447099999999927e-01
2.403927999999999898e-01,1.994928699999999888e-01,1.628878400000000060e-01
3.111255600000000232e-01,2.756420299999999823e-01,1.800120699999999963e-01
2.773895900000000192e-01,2.436845300000000103e-01,2.009134999999999949e-01
3.298057899999999876e-01,2.457521300000000131e-01,1.871334400000000120e-01
3.389619899999999908e-01,1.507469100000000117e-01,1.258786699999999981e-01
3.132208400000000004e-01,8.491964000000000456e-02,8.315765999999999436e-02
3.392243799999999920e-01,2.200780699999999868e-01,1.835553500000000060e-01
3.131146499999999944e-01,2.352343799999999929e-01,2.177884999999999960e-01
3.022109800000000179e-01,2.214806500000000011e-01,1.838226299999999869e-01
3.251292599999999755e-01,1.185647999999999980e-01,9.057618000000000613e-02
3.090574799999999955e-01,2.620628700000000033e-01,2.272761799999999943e-01
3.212591000000000196e-01,2.505730299999999744e-01,1.428370300000000037e-01
3.027938199999999913e-01,2.291634200000000066e-01,1.497246999999999884e-01
2.992001000000000244e-01,2.079444699999999924e-01,1.772352500000000108e-01
2.985432100000000033e-01,2.682364899999999941e-01,2.017180699999999993e-01
3.236557400000000251e-01,1.359830399999999995e-01,9.750805999999999363e-02
2.606371000000000104e-01,1.909966300000000006e-01,1.457918599999999953e-01
2.920071699999999826e-01,1.849695500000000103e-01,1.164774100000000034e-01
1.851994799999999997e-01,9.015020000000000325e-03,8.926069999999999491e-03
3.310671800000000164e-01,2.327119400000000060e-01,1.426227100000000136e-01
3.268128900000000225e-01,2.880172799999999866e-01,1.575655099999999920e-01
3.292828899999999948e-01,1.920881000000000116e-01,1.664052900000000113e-01
3.020390299999999861e-01,2.939020999999999995e-01,1.513726099999999908e-01
3.352297799999999772e-01,2.739555100000000132e-01,1.522694400000000059e-01
2.518116699999999875e-01,2.289935800000000021e-01,1.440358399999999983e-01
3.345132699999999737e-01,2.350090699999999866e-01,1.525356499999999949e-01
1.956100799999999917e-01,1.820246399999999876e-01,1.650574900000000012e-01
3.398859200000000080e-01,5.866844000000000225e-02,5.005786000000000263e-02
2.412772599999999934e-01,2.324263500000000038e-01,1.193848799999999988e-01
3.242250099999999802e-01,2.687844600000000028e-01,2.670532899999999987e-01
2.837990499999999972e-01,2.705864099999999994e-01,1.385177700000000123e-01
8.554477000000000608e-02,1.080910000000000031e-03,1.073090000000000068e-03
2.267715800000000004e-01,2.095615700000000026e-01,1.137265199999999976e-01
3.069877699999999932e-01,3.039720699999999831e-01,2.749983999999999762e-01
2.889632400000000101e-01,2.066305300000000067e-01,1.407188299999999892e-01
2.714679899999999924e-01,2.356817200000000112e-01,2.058925600000000022e-01
3.179055800000000209e-01,2.181913600000000009e-01,1.296244099999999955e-01
2.370586000000000082e-01,2.238547899999999979e-01,1.611669099999999966e-01
3.058310599999999879e-01,1.597972900000000085e-01,1.351761700000000122e-01
2.739865300000000059e-01,6.693195999999999868e-02,5.411976000000000286e-02
2.680605799999999928e-01,2.565217200000000086e-01,1.629097800000000040e-01
3.220236300000000051e-01,2.423108800000000063e-01,1.638172200000000134e-01
2.954006800000000266e-01,1.476911399999999985e-01,9.991751999999999578e-02
2.173189899999999897e-01,1.743141300000000116e-01,1.704214300000000126e-01
2.920956399999999897e-01,1.864543200000000067e-01,1.439192300000000091e-01
2.863619000000000026e-01,2.494263999999999926e-01,1.856688499999999964e-01
3.317289700000000119e-01,2.073728699999999869e-01,1.347741600000000040e-01
2.544631600000000216e-01,1.902066799999999891e-01,1.712736400000000048e-01
2.709423200000000143e-01,2.169091900000000017e-01,1.858358599999999916e-01
1.938523000000000052e-01,7.253679999999999850e-02,5.301282000000000216e-02
3.282611400000000068e-01,2.482066500000000009e-01,1.533784800000000115e-01
2.036652399999999974e-01,1.984680400000000122e-01,1.363179800000000053e-01
3.342329399999999784e-01,2.636446199999999962e-01,1.764853399999999906e-01
3.035704399999999969e-01,1.870249099999999887e-01,1.157275200000000004e-01
3.214202600000000132e-01,1.298380299999999932e-01,1.251416999999999946e-01
2.692462500000000203e-01,2.564244600000000207e-01,1.774786299999999983e-01
2.440351500000000062e-01,2.142131499999999911e-01,1.582234200000000035e-01
2.992517299999999936e-01,1.679202999999999946e-01,1.280448100000000089e-01
1.059401499999999968e-01,1.000100599999999978e-01,9.656191999999999553e-02
3.081184900000000226e-01,2.175849499999999992e-01,1.631176099999999962e-01
3.090776700000000266e-01,2.686201200000000178e-01,1.596865199999999985e-01
3.152634300000000112e-01,1.424256200000000028e-01,1.066834700000000025e-01
3.129749000000000003e-01,2.851098899999999770e-01,1.496344900000000089e-01
2.382762200000000108e-01,2.037003900000000089e-01,2.021423499999999984e-01
2.814393800000000168e-01,2.525131999999999932e-01,2.270464199999999988e-01
2.580104899999999812e-01,1.993760900000000058e-01,1.145607899999999957e-01
3.210563799999999746e-01,2.427792799999999862e-01,2.105794199999999894e-01
2.998843700000000112e-01,2.526679199999999903e-01,1.435637700000000072e-01
2.961254099999999778e-01,2.399533699999999992e-01,2.006947199999999931e-01
3.172937599999999803e-01,2.356378399999999873e-01,1.892437499999999884e-01
3.270905100000000010e-01,2.908416600000000019e-01,2.599393300000000240e-01
2.704348500000000044e-01,2.025758900000000085e-01,1.871309999999999918e-01
2.912714699999999768e-01,1.894290299999999982e-01,1.433450300000000122e-01
2.981377199999999950e-01,2.446543399999999979e-01,1.379995400000000039e-01
2.652432299999999965e-01,2.433758299999999875e-01,1.486577799999999894e-01
2.035752500000000131e-01,1.471468300000000062e-01,1.453778799999999871e-01
2.898938099999999740e-01,2.531535599999999997e-01,1.761959899999999968e-01
3.108032800000000151e-01,2.537738800000000072e-01,1.403951099999999896e-01
2.663240499999999789e-01,1.964891099999999946e-01,1.616733200000000092e-01
2.451685999999999865e-01,2.280238300000000107e-01,2.109847599999999934e-01
3.190570200000000245e-01,2.569282299999999797e-01,1.424062700000000015e-01
2.796973200000000270e-01,2.077900599999999987e-01,1.898440499999999864e-01
3.349776500000000157e-01,1.486734899999999915e-01,1.454239400000000015e-01
1.372121599999999997e-01,8.764755999999999936e-02,5.349191999999999836e-02
3.233571399999999874e-01,2.265607900000000119e-01,1.364056600000000119e-01
3.121026599999999762e-01,1.068068400000000001e-01,9.641104000000000340e-02
3.273898499999999823e-01,2.478462800000000021e-01,1.492156799999999894e-01
2.943121399999999999e-01,1.958775700000000008e-01,1.895319699999999941e-01
2.771649299999999760e-01,1.999496600000000013e-01,1.539611300000000016e-01
3.299591599999999736e-01,1.926943000000000128e-01,1.232850499999999933e-01
3.225371699999999842e-01,2.930248799999999876e-01,2.615207900000000030e-01
3.376929499999999917e-01,2.253839599999999943e-01,1.411099199999999998e-01
2.454991499999999993e-01,1.409567800000000037e-01,9.830993999999999844e-02
2.732982600000000151e-01,2.014728100000000022e-01,1.777865700000000049e-01
3.394842200000000032e-01,2.544592600000000204e-01,1.748672300000000124e-01
3.025084299999999948e-01,2.968514800000000009e-01,1.498645000000000116e-01
3.318586299999999878e-01,2.219186800000000070e-01,1.936769200000000024e-01
3.307069899999999785e-01,1.992325799999999925e-01,1.265482500000000010e-01
2.301626099999999897e-01,1.770723600000000120e-01,1.223743399999999981e-01
2.637855000000000061e-01,2.303259599999999963e-01,1.824683199999999894e-01
2.960579199999999744e-01,1.134783800000000037e-01,1.071017199999999975e-01
2.975259800000000232e-01,2.629417000000000004e-01,1.761115000000000042e-01
2.189421300000000126e-01,2.179409499999999944e-01,1.890095699999999879e-01
2.435967199999999888e-01,2.242411699999999897e-01,1.178112399999999976e-01
3.395983000000000196e-01,1.902376400000000134e-01,1.503723999999999894e-01
2.787899899999999875e-01,1.828688199999999875e-01,1.385084099999999985e-01
3.388948500000000252e-01,1.693275300000000039e-01,1.327316600000000013e-01
3.113020400000000021e-01,2.400989600000000002e-01,2.159052899999999997e-01
2.831906299999999987e-01,1.635039500000000090e-01,1.191789099999999990e-01
3.230529699999999949e-01,2.185945499999999986e-01,1.946736099999999969e-01
2.729840299999999886e-01,2.568671699999999780e-01,1.325755200000000023e-01
5.910184999999999744e-02,5.387807000000000013e-02,4.264783999999999936e-02
3.074981800000000098e-01,1.773483600000000104e-01,1.650398100000000090e-01
2.900757999999999948e-01,2.567846300000000137e-01,1.458224100000000134e-01
3.276124899999999784e-01,2.527855399999999753e-01,1.639197000000000015e-01
2.596845600000000087e-01,2.274225900000000078e-01,1.734850300000000123e-01
1.840981700000000054e-01,1.818522399999999983e-01,9.158030000000000337e-02
3.241616500000000234e-01,2.557751300000000172e-01,1.436479599999999912e-01
2.332035799999999937e-01,9.536163000000000278e-02,6.970792000000000654e-02
2.669391899999999929e-01,2.519704300000000230e-01,1.590169999999999917e-01
1.702910900000000061e-01,1.092212500000000058e-01,6.654448999999999781e-02
2.941676400000000080e-01,2.305389599999999872e-01,1.379166900000000084e-01
3.157751100000000255e-01,9.674568999999999530e-02,7.441327000000000358e-02
1.464890199999999976e-01,1.314148699999999892e-01,1.275655300000000103e-01
3.379814600000000113e-01,9.393877000000000477e-02,8.047816000000000691e-02
2.632050499999999960e-01,9.449807000000000345e-02,9.028822000000000236e-02
3.325632800000000167e-01,1.337522700000000064e-01,1.024767199999999934e-01
2.717049500000000006e-01,2.043115000000000070e-01,1.195328600000000047e-01
2.753200800000000226e-01,1.413682199999999889e-01,9.360902999999999585e-02
2.544308900000000206e-01,1.114147800000000049e-01,1.113540300000000066e-01
2.986160800000000060e-01,2.052817799999999970e-01,1.514329199999999986e-01
3.215977999999999892e-01,1.523603900000000122e-01,1.199785700000000066e-01
2.421520000000000061e-01,2.301615999999999940e-01,1.613925099999999890e-01
3.096689599999999931e-01,1.855429100000000053e-01,1.316089500000000023e-01
2.904318000000000177e-01,2.010181099999999998e-01,1.700950200000000134e-01
2.839413100000000023e-01,2.267856600000000000e-01,1.269573599999999913e-01
2.852031600000000111e-01,1.363022100000000070e-01,1.350380100000000139e-01
3.125085899999999750e-01,2.846869999999999956e-02,2.730747000000000035e-02
3.320553700000000164e-01,8.548608000000000595e-02,8.204567999999999584e-02
3.085495699999999952e-01,1.730002300000000048e-01,1.445462100000000083e-01
2.956630399999999881e-01,1.931665300000000030e-01,1.575273199999999985e-01
3.004182300000000083e-01,1.429723099999999913e-01,1.102114700000000058e-01
2.463757000000000030e-01,1.652975100000000086e-01,1.360167999999999933e-01
2.367683399999999938e-01,1.709063100000000057e-01,1.653993599999999953e-01
2.203744300000000100e-01,2.088841200000000065e-01,1.694577399999999956e-01
3.330216500000000024e-01,2.372650400000000104e-01,1.411852700000000016e-01
2.950047100000000033e-01,1.771640600000000121e-01,1.194020400000000010e-01
2.467530900000000083e-01,2.224240399999999895e-01,1.397876000000000118e-01
2.754211799999999877e-01,1.553918099999999913e-01,1.512212800000000135e-01
2.807917100000000277e-01,2.689967999999999804e-01,1.472329300000000118e-01
2.762970599999999832e-01,2.198522800000000110e-01,1.934699699999999911e-01
3.197821399999999925e-01,2.853795700000000268e-01,1.572734199999999971e-01
1.656711100000000103e-01,1.602397200000000022e-01,1.599645399999999884e-01
2.132323600000000097e-01,2.035570700000000066e-01,1.448514700000000099e-01
3.238748499999999919e-01,1.202874699999999936e-01,9.035537000000000429e-02
2.816971500000000073e-01,1.870820199999999878e-01,1.784202000000000010e-01
2.314506699999999972e-01,2.085212399999999966e-01,1.793614699999999951e-01
2.992957099999999926e-01,2.833573699999999973e-01,1.527387199999999945e-01
3.278783299999999956e-01,1.777590300000000123e-01,1.470358999999999972e-01
2.312927800000000034e-01,2.182613999999999943e-01,1.285241599999999984e-01
3.049660100000000096e-01,2.025621300000000069e-01,1.502243799999999907e-01
2.945535499999999973e-01,1.799252000000000073e-01,1.213829399999999947e-01
1.007338400000000050e-01,7.177891000000000132e-02,5.501069000000000098e-02
3.365765900000000088e-01,1.762918000000000124e-02,1.675261000000000111e-02
2.741825800000000091e-01,2.270656500000000078e-01,1.676739999999999897e-01
3.370870200000000150e-01,1.637594599999999956e-01,1.102773900000000029e-01
2.392683800000000027e-01,1.676951100000000083e-01,1.624682699999999980e-01
2.556459099999999762e-01,1.825771900000000003e-01,1.343729600000000135e-01
3.071315000000000017e-01,2.674098999999999782e-01,1.465586899999999915e-01
3.171018400000000237e-01,3.067717500000000097e-01,1.577393800000000124e-01
2.835024999999999906e-01,2.695809699999999753e-01,1.624220399999999898e-01
2.206921400000000089e-01,1.289373600000000009e-01,1.189301799999999965e-01
3.224942000000000086e-01,7.087453999999999976e-02,5.813302000000000053e-02
2.700327900000000225e-01,2.059143400000000013e-01,1.808404399999999912e-01
2.307095100000000065e-01,1.283598300000000081e-01,8.264483000000000246e-02
3.274851899999999816e-01,2.318725100000000039e-01,1.555323500000000136e-01
2.582164800000000260e-01,2.444249699999999914e-01,1.702821300000000038e-01
2.457437500000000108e-01,1.840639900000000106e-01,1.286892099999999983e-01
2.416508199999999884e-01,2.081012200000000034e-01,1.965351100000000129e-01
2.477592799999999984e-01,1.452503400000000056e-01,1.093219099999999944e-01
2.490050699999999950e-01,2.429538199999999870e-01,1.438112000000000001e-01
2.916989899999999913e-01,2.433148699999999887e-01,1.685444600000000070e-01
1.733676299999999948e-01,1.535585299999999986e-01,1.217826399999999976e-01
2.526252900000000023e-01,1.944496500000000017e-01,1.607713500000000073e-01
3.231476699999999980e-01,1.934116700000000078e-01,1.849434199999999973e-01
3.015273700000000168e-01,1.469454699999999947e-01,1.066537000000000041e-01
3.140331299999999937e-01,2.613744599999999751e-01,1.817044800000000015e-01
3.251060000000000061e-01,2.428752200000000028e-01,1.398235100000000120e-01
2.176621800000000106e-01,1.653815499999999883e-01,1.419301400000000102e-01
2.974667899999999809e-01,2.236583500000000058e-01,2.044960299999999953e-01
2.012127099999999891e-01,9.287686000000000552e-02,9.084493999999999903e-02
2.827007400000000059e-01,2.715429899999999841e-01,1.617995100000000075e-01
2.455892000000000075e-01,2.198143499999999917e-01,1.504250599999999993e-01
3.156809099999999813e-01,1.730272999999999881e-02,1.689509999999999970e-02
2.615197899999999742e-01,2.335618999999999890e-01,1.297078999999999871e-01
3.054690600000000145e-01,1.885987299999999922e-01,1.228688700000000050e-01
1.946467899999999862e-01,1.499020000000000075e-01,9.858385999999999538e-02
3.362645499999999954e-01,2.876700200000000263e-01,1.577483600000000041e-01
3.358237499999999764e-01,3.631762999999999658e-02,3.280646999999999730e-02
3.092254600000000075e-01,2.070650400000000058e-01,1.256109400000000043e-01
3.190175299999999936e-01,1.917476499999999917e-01,1.766015200000000118e-01
3.222186300000000059e-01,1.498571499999999945e-01,1.159596900000000042e-01
3.013496800000000087e-01,2.513372600000000068e-01,1.628449499999999883e-01
3.264250499999999944e-01,2.095103899999999908e-01,1.796813399999999949e-01
2.846776200000000201e-01,1.427220100000000103e-01,1.318590600000000002e-01
2.663615100000000235e-01,1.843548000000000131e-01,1.299103400000000130e-01
2.900031100000000084e-01,2.804090599999999878e-01,1.425691199999999936e-01
3.173271599999999970e-01,1.918015999999999888e-01,1.196506700000000006e-01
3.034103200000000111e-01,2.915085600000000277e-01,1.694240899999999994e-01
3.177145800000000242e-01,2.623420599999999880e-01,1.546689800000000115e-01
3.186862899999999832e-01,1.563784000000000007e-01,1.533853199999999917e-01
3.185883999999999938e-01,1.317974199999999985e-01,9.345109000000000055e-02
3.156100399999999806e-01,1.817463099999999943e-01,1.431386799999999904e-01
3.397197200000000028e-01,1.678089000000000108e-01,1.281805500000000042e-01
3.305295200000000211e-01,1.814877799999999874e-01,1.488850899999999977e-01
3.365219300000000247e-01,1.094707300000000022e-01,1.037290000000000018e-01
1.487112200000000051e-01,1.083870900000000054e-01,9.912113999999999647e-02
3.368230300000000232e-01,2.759202700000000230e-01,1.532906800000000125e-01
2.924381600000000025e-01,2.517571900000000196e-01,1.436421800000000082e-01
2.685253699999999855e-01,2.636925199999999858e-01,1.464076099999999936e-01
2.841563400000000073e-01,2.563976399999999822e-01,1.804811600000000016e-01
3.017741800000000030e-01,7.472703999999999458e-02,7.354154999999999720e-02
3.162175899999999928e-01,2.163245000000000029e-01,1.301471299999999998e-01
2.993964800000000204e-01,1.761260900000000129e-01,1.339250200000000057e-01
3.120622200000000013e-01,2.339552400000000087e-01,2.039591400000000110e-01
2.515671500000000171e-01,1.810710600000000059e-01,1.052880000000000066e-01
3.282258699999999751e-01,3.099537000000000125e-02,3.045080000000000009e-02
3.322608499999999965e-01,2.686757799999999752e-01,1.515587399999999973e-01
2.868669099999999750e-01,2.488094299999999981e-01,1.639523300000000072e-01
3.205201400000000089e-01,1.160318899999999986e-01,9.254213999999999496e-02
2.936691200000000057e-01,2.180341199999999979e-01,1.424341799999999936e-01
2.572242100000000087e-01,2.972094999999999945e-02,2.888641000000000125e-02
3.030242300000000055e-01,2.114077799999999896e-01,1.322634000000000032e-01
2.618755099999999780e-01,1.341850300000000107e-01,8.890409000000000506e-02
2.464572899999999955e-01,2.290880799999999995e-01,2.149247599999999925e-01
3.218504899999999891e-01,2.214923199999999925e-01,1.320266800000000074e-01
2.688062900000000033e-01,2.297800399999999910e-01,1.726755399999999885e-01
3.222563800000000089e-01,2.895147299999999979e-01,1.526798799999999900e-01
2.433680900000000091e-01,2.197103400000000040e-01,1.538405800000000045e-01
2.713840299999999983e-01,2.396679399999999960e-01,2.060305699999999962e-01
3.118946100000000166e-01,2.630238500000000035e-01,1.470053900000000136e-01
2.915704299999999916e-01,2.394365999999999994e-01,1.316544900000000129e-01
3.153054900000000216e-01,9.848925999999999514e-02,7.543449000000000682e-02
3.228226499999999888e-01,1.172075300000000042e-01,8.649160000000000181e-02
3.138413700000000084e-01,2.554291399999999990e-01,1.499866499999999991e-01
2.862959800000000055e-01,1.523258700000000021e-01,9.942645999999999429e-02
2.854501199999999739e-01,1.897681599999999913e-01,1.851720000000000033e-01
2.783687599999999929e-01,2.074274799999999974e-01,1.779421099999999867e-01
2.656973300000000093e-01,1.809498099999999887e-01,1.445210299999999948e-01
2.624570999999999987e-01,2.508634599999999826e-01,1.389958099999999974e-01
3.306361299999999726e-01,2.113642699999999930e-01,1.338815200000000039e-01
2.447902899999999937e-01,1.708643699999999876e-01,1.412531300000000045e-01
2.631363899999999978e-01,1.866219000000000072e-01,1.478486300000000087e-01
2.729571499999999817e-01,2.131359700000000079e-01,1.197218699999999941e-01
3.244087199999999838e-01,2.411722199999999927e-01,1.425415600000000116e-01
2.865164099999999991e-01,2.781320999999999932e-01,1.432156900000000066e-01
1.957148099999999891e-01,1.754257499999999914e-01,9.993939000000000294e-02
2.415193599999999885e-01,1.638640399999999886e-01,1.029776099999999972e-01
3.231205600000000011e-01,1.114463200000000015e-01,1.101029500000000050e-01
3.139773299999999989e-01,4.719306999999999669e-02,4.112600999999999757e-02
3.098136799999999802e-01,2.943106899999999859e-01,1.515521200000000124e-01
2.644306599999999841e-01,1.757799999999999901e-03,1.747059999999999932e-03
2.823902400000000146e-01,1.775964899999999957e-01,1.421114099999999936e-01
3.234508899999999909e-01,1.541368800000000039e-01,1.410620800000000064e-01
2.969913800000000270e-01,1.856525300000000100e-01,1.547075599999999940e-01
3.019547799999999782e-01,2.045682199999999951e-01,1.339083399999999868e-01
2.359122100000000111e-01,2.091267500000000001e-01,1.974185999999999996e-01
2.770763600000000215e-01,2.334216100000000016e-01,1.602442699999999942e-01
2.781132199999999943e-01,1.747102700000000008e-01,1.638961100000000115e-01
3.209353400000000134e-01,1.962506300000000092e-01,1.217921899999999946e-01
2.969411599999999818e-01,2.442912499999999876e-01,1.394413999999999931e-01
3.101576799999999912e-01,2.331138899999999903e-01,1.378162800000000132e-01
3.079914499999999999e-01,2.313362300000000038e-01,1.390305599999999975e-01
2.918973499999999999e-01,1.759917000000000009e-01,1.230723600000000056e-01
2.789016599999999957e-01,1.019135000000000006e-02,9.913500000000000437e-03
3.087613900000000244e-01,3.035918400000000017e-01,1.575690600000000108e-01
2.831214400000000020e-01,2.543641099999999766e-01,1.441218200000000116e-01
2.765220099999999848e-01,1.421866999999999992e-01,1.223945899999999976e-01
2.156532999999999922e-01,2.040154000000000134e-01,1.048773800000000062e-01
3.071740800000000160e-01,1.886221800000000004e-01,1.526382799999999873e-01
3.057649000000000061e-01,2.251423399999999964e-01,1.508996200000000121e-01
2.956194799999999900e-01,2.913610200000000261e-01,1.704290400000000039e-01
3.232313800000000126e-01,2.348755700000000057e-01,2.024872299999999903e-01
2.848602000000000078e-01,2.496938599999999897e-01,1.333693699999999871e-01
3.297492799999999780e-01,1.621012199999999903e-01,1.215785699999999969e-01
3.313729899999999784e-01,2.431374400000000102e-01,1.541327799999999970e-01
2.642422500000000118e-01,2.255166200000000010e-01,1.943869400000000081e-01
3.149020100000000100e-01,2.950264599999999904e-01,1.531820899999999930e-01
1.518436499999999967e-01,1.238953500000000013e-01,8.245658000000000154e-02
2.749383000000000243e-01,2.595818200000000187e-01,1.470001400000000014e-01
2.633902799999999766e-01,2.322000800000000031e-01,1.504798099999999916e-01
3.380966599999999933e-01,1.475136099999999895e-01,1.242838299999999979e-01
2.925812700000000044e-01,1.353821000000000052e-01,1.029866700000000024e-01
2.743925899999999918e-01,1.597409499999999927e-01,1.576138099999999931e-01
3.239333799999999930e-01,1.834577199999999908e-01,1.808058999999999916e-01
3.135754199999999936e-01,1.234132200000000040e-01,9.005467000000000333e-02
2.627359899999999748e-01,2.247632499999999978e-01,1.222607400000000066e-01
2.993602200000000102e-01,2.763903400000000121e-01,1.484578400000000076e-01
3.291480500000000253e-01,2.065501100000000090e-01,1.883844699999999983e-01
2.973343500000000250e-01,1.441655500000000034e-01,1.185295999999999988e-01
2.785476599999999747e-01,7.982124999999999637e-02,6.227739999999999665e-02
3.113949400000000090e-01,6.980498999999999732e-02,5.716496000000000077e-02
2.893784400000000145e-01,1.285915699999999884e-01,9.023788000000000642e-02
3.300087299999999724e-01,1.720044099999999965e-01,1.234085000000000043e-01
2.778152899999999925e-01,2.165939400000000126e-01,1.873828600000000122e-01
2.747526200000000030e-01,2.144352300000000044e-01,1.320314499999999946e-01
3.287397200000000130e-01,2.370625100000000041e-01,1.454155099999999978e-01
3.144238699999999942e-01,1.628960600000000092e-01,1.144008400000000036e-01
3.349229300000000076e-01,4.702433999999999781e-02,4.129064999999999819e-02
3.028947900000000248e-01,1.545131899999999947e-01,1.520521900000000037e-01
3.370552399999999782e-01,1.319931199999999916e-01,1.106442799999999976e-01
3.137495599999999829e-01,2.118521700000000063e-01,1.683242600000000033e-01
2.243059599999999987e-01,1.968323100000000103e-01,1.480362400000000134e-01
2.437265700000000035e-01,1.524421400000000038e-01,1.316236799999999929e-01
2.698697700000000088e-01,2.556374900000000228e-01,1.537694300000000125e-01
2.798105599999999860e-01,2.570218300000000067e-01,1.559124899999999869e-01
2.524320600000000137e-01,1.387940500000000021e-01,9.953958999999999724e-02
2.155696599999999963e-01,1.956980399999999898e-01,1.600088600000000028e-01
2.882913799999999860e-01,1.143247599999999975e-01,8.286279000000000561e-02
3.175293900000000225e-01,1.688743500000000064e-01,1.620786899999999975e-01
3.277649300000000099e-01,1.612161300000000130e-01,1.082404800000000000e-01
3.210237000000000229e-01,1.394900400000000096e-01,1.127081199999999950e-01
2.532229699999999917e-01,2.039210800000000046e-01,1.386236299999999977e-01
2.912297300000000200e-01,1.369824099999999989e-01,1.299882499999999996e-01
2.587175500000000183e-01,2.004531599999999913e-01,1.273559400000000008e-01
2.838476099999999724e-01,1.581376999999999922e-01,1.232969200000000043e-01
2.873786300000000238e-01,2.563398900000000147e-01,1.523308899999999966e-01
1.706199899999999992e-01,2.369042999999999843e-02,2.365294000000000077e-02
7.583375000000000532e-02,6.406346000000000263e-02,3.484629000000000199e-02
3.264691000000000121e-01,2.644471199999999800e-01,1.467060599999999992e-01
1.618671399999999927e-01,5.010048000000000279e-02,4.929742000000000152e-02
2.690796899999999825e-01,2.300781299999999918e-01,1.552033700000000072e-01
2.606017700000000104e-01,2.373902900000000038e-01,1.268090199999999945e-01
1.226627899999999938e-01,8.244311999999999474e-02,7.900179999999999703e-02
2.568329100000000254e-01,2.365897499999999876e-01,1.531008500000000105e-01
